Date,Open,High,Low,Close,Adj Close,Volume
"Aug 2, 2022",0.513907,0.514610,0.490221,0.496833,0.496833,"709,947,033"
"Aug 1, 2022",0.517051,0.525733,0.502531,0.514123,0.514123,"647,889,797"
"Jul 31, 2022",0.525593,0.542536,0.514951,0.517020,0.517020,"875,157,898"
"Jul 30, 2022",0.523219,0.551218,0.511981,0.525576,0.525576,"1,247,885,850"
"Jul 29, 2022",0.513228,0.544084,0.508333,0.523335,0.523335,"1,601,170,272"
"Jul 28, 2022",0.510580,0.522948,0.492112,0.513328,0.513328,"1,404,871,202"
"Jul 27, 2022",0.467713,0.510553,0.459825,0.510553,0.510553,"1,108,377,917"
"Jul 26, 2022",0.476298,0.476604,0.452105,0.467607,0.467607,"753,266,177"
"Jul 25, 2022",0.513763,0.514812,0.476237,0.476250,0.476250,"747,132,740"
"Jul 24, 2022",0.517360,0.534074,0.510632,0.513814,0.513814,"910,596,091"
"Jul 23, 2022",0.483727,0.517532,0.475516,0.517368,0.517368,"837,188,756"
"Jul 22, 2022",0.500091,0.510643,0.478904,0.483946,0.483946,"783,147,406"
"Jul 21, 2022",0.491071,0.501448,0.477235,0.500098,0.500098,"929,201,777"
"Jul 20, 2022",0.515801,0.546000,0.489268,0.491043,0.491043,"1,559,480,054"
"Jul 19, 2022",0.492078,0.524594,0.474607,0.515768,0.515768,"1,558,576,681"
"Jul 18, 2022",0.447415,0.497246,0.446383,0.492543,0.492543,"1,514,608,156"
"Jul 17, 2022",0.457318,0.465061,0.443790,0.447353,0.447353,"695,937,971"
"Jul 16, 2022",0.442445,0.457927,0.432458,0.457230,0.457230,"653,009,372"
"Jul 15, 2022",0.441115,0.451560,0.433968,0.442456,0.442456,"739,541,229"
"Jul 14, 2022",0.438057,0.444419,0.417741,0.441025,0.441025,"861,474,952"
"Jul 13, 2022",0.417881,0.439730,0.406437,0.438108,0.438108,"977,278,539"
"Jul 12, 2022",0.435581,0.440906,0.417435,0.417928,0.417928,"707,915,451"
"Jul 11, 2022",0.463181,0.463181,0.433865,0.435520,0.435520,"737,643,033"
"Jul 10, 2022",0.478771,0.479429,0.457067,0.463220,0.463220,"612,314,122"
"Jul 9, 2022",0.467290,0.484265,0.466491,0.478760,0.478760,"666,827,059"
"Jul 8, 2022",0.477817,0.490917,0.461916,0.467311,0.467311,"827,327,238"
"Jul 7, 2022",0.462210,0.481945,0.461557,0.477812,0.477812,"619,107,061"
"Jul 6, 2022",0.457668,0.464291,0.449115,0.462179,0.462179,"622,551,308"
"Jul 5, 2022",0.469569,0.470673,0.445440,0.457632,0.457632,"766,706,338"
"Jul 4, 2022",0.455612,0.473209,0.445301,0.469644,0.469644,"808,524,892"
"Jul 3, 2022",0.456321,0.458882,0.444546,0.455587,0.455587,"439,469,536"
"Jul 2, 2022",0.448180,0.460592,0.442332,0.456351,0.456351,"494,852,064"
"Jul 1, 2022",0.459312,0.470312,0.444410,0.448089,0.448089,"796,619,668"
"Jun 30, 2022",0.465602,0.466736,0.436185,0.458849,0.458849,"903,962,268"
"Jun 29, 2022",0.469673,0.475916,0.460463,0.465509,0.465509,"769,352,065"
"Jun 28, 2022",0.485571,0.496544,0.468228,0.469671,0.469671,"724,759,074"
"Jun 27, 2022",0.489558,0.507615,0.478620,0.485790,0.485790,"709,992,597"
"Jun 26, 2022",0.498876,0.524037,0.489426,0.489653,0.489653,"842,528,877"
"Jun 25, 2022",0.499233,0.506943,0.479517,0.498946,0.498946,"649,820,170"
"Jun 24, 2022",0.480199,0.508816,0.477045,0.499224,0.499224,"945,924,412"
"Jun 23, 2022",0.458652,0.482221,0.458040,0.480292,0.480292,"711,554,788"
"Jun 22, 2022",0.479506,0.480996,0.457943,0.458568,0.458568,"818,977,392"
"Jun 21, 2022",0.492270,0.509728,0.477318,0.479204,0.479204,"1,018,828,248"
"Jun 20, 2022",0.484403,0.507965,0.462886,0.492261,0.492261,"1,096,263,588"
"Jun 19, 2022",0.455970,0.487226,0.437213,0.484364,0.484364,"1,050,008,285"
"Jun 18, 2022",0.487367,0.494669,0.423419,0.456182,0.456182,"1,214,101,657"
"Jun 17, 2022",0.475183,0.502739,0.473478,0.487392,0.487392,"872,710,309"
"Jun 16, 2022",0.533529,0.544017,0.469018,0.475022,0.475022,"1,226,235,066"
"Jun 15, 2022",0.484160,0.536792,0.450104,0.533296,0.533296,"2,335,125,416"
"Jun 14, 2022",0.463251,0.517403,0.438537,0.484386,0.484386,"2,241,209,963"
"Jun 13, 2022",0.496100,0.496463,0.439206,0.463133,0.463133,"2,551,895,485"
"Jun 12, 2022",0.552977,0.559930,0.496861,0.496861,0.496861,"1,474,640,183"
"Jun 11, 2022",0.574268,0.613661,0.546497,0.552777,0.552777,"1,232,257,018"
"Jun 10, 2022",0.632863,0.635083,0.573932,0.574216,0.574216,"1,170,021,356"
"Jun 9, 2022",0.641649,0.655216,0.627746,0.632920,0.632920,"1,166,081,755"
"Jun 8, 2022",0.615485,0.666099,0.610954,0.641614,0.641614,"1,636,846,100"
"Jun 7, 2022",0.609340,0.641993,0.574847,0.615445,0.615445,"1,450,579,665"
"Jun 6, 2022",0.567207,0.643452,0.566608,0.609328,0.609328,"1,417,826,128"
"Jun 5, 2022",0.566091,0.579553,0.556398,0.567090,0.567090,"478,128,224"
"Jun 4, 2022",0.559957,0.570570,0.548088,0.566069,0.566069,"559,861,766"
"Jun 3, 2022",0.587836,0.603290,0.541486,0.559658,0.559658,"910,186,327"
"Jun 2, 2022",0.552636,0.595811,0.550444,0.587795,0.587795,"1,257,661,647"
"Jun 1, 2022",0.625417,0.629977,0.540809,0.552750,0.552750,"1,404,107,650"
"May 31, 2022",0.570000,0.682313,0.569636,0.625254,0.625254,"3,269,050,143"
"May 30, 2022",0.481134,0.574956,0.478083,0.570073,0.570073,"1,185,015,742"
"May 29, 2022",0.464732,0.481841,0.457380,0.481126,0.481126,"444,269,488"
"May 28, 2022",0.458176,0.467449,0.449708,0.464764,0.464764,"448,858,644"
"May 27, 2022",0.480643,0.482871,0.447367,0.455507,0.455507,"922,413,717"
"May 26, 2022",0.513953,0.520108,0.466368,0.480883,0.480883,"909,554,798"
"May 25, 2022",0.521242,0.531462,0.508289,0.513877,0.513877,"589,015,500"
"May 24, 2022",0.512687,0.524259,0.495957,0.521224,0.521224,"678,125,877"
"May 23, 2022",0.542484,0.557805,0.509433,0.512605,0.512605,"753,004,177"
"May 22, 2022",0.528344,0.547017,0.523393,0.542618,0.542618,"489,742,264"
"May 21, 2022",0.517905,0.536390,0.511424,0.528314,0.528314,"428,041,383"
"May 20, 2022",0.533364,0.543411,0.503138,0.517907,0.517907,"722,609,837"
"May 19, 2022",0.505499,0.544249,0.495611,0.533321,0.533321,"939,230,823"
"May 18, 2022",0.578057,0.584499,0.505615,0.505615,0.505615,"933,793,601"
"May 17, 2022",0.556696,0.597886,0.554384,0.578077,0.578077,"935,138,863"
"May 16, 2022",0.597569,0.608465,0.547812,0.556716,0.556716,"1,291,715,346"
"May 15, 2022",0.539386,0.597884,0.516546,0.597500,0.597500,"1,090,431,332"
"May 14, 2022",0.528942,0.554225,0.491435,0.539358,0.539358,"1,178,703,676"
"May 13, 2022",0.473418,0.601088,0.469981,0.528877,0.528877,"1,946,134,960"
"May 12, 2022",0.512999,0.545498,0.406529,0.473746,0.473746,"2,798,263,564"
"May 11, 2022",0.628772,0.657571,0.484610,0.512800,0.512800,"2,692,548,110"
"May 10, 2022",0.609972,0.698520,0.590688,0.628963,0.628963,"2,372,592,084"
"May 9, 2022",0.739509,0.753233,0.610088,0.610088,0.610088,"2,306,123,277"
"May 8, 2022",0.762053,0.763869,0.729272,0.739563,0.739563,"1,085,127,147"
"May 7, 2022",0.783352,0.785116,0.750657,0.761882,0.761882,"801,558,914"
"May 6, 2022",0.791065,0.798315,0.765742,0.783359,0.783359,"1,312,283,636"
"May 5, 2022",0.897061,0.904111,0.778141,0.791152,0.791152,"1,802,128,590"
"May 4, 2022",0.771107,0.897661,0.769638,0.896942,0.896942,"1,516,023,155"
"May 3, 2022",0.781430,0.798589,0.762068,0.771145,0.771145,"649,650,331"
"May 2, 2022",0.790279,0.795818,0.766198,0.781529,0.781529,"805,325,174"
"May 1, 2022",0.756701,0.799425,0.749655,0.790344,0.790344,"928,448,231"
"Apr 30, 2022",0.805056,0.817048,0.742359,0.756660,0.756660,"868,001,173"
"Apr 29, 2022",0.843930,0.848700,0.793686,0.805043,0.805043,"874,797,260"
"Apr 28, 2022",0.840615,0.852062,0.827689,0.843950,0.843950,"836,357,358"
"Apr 27, 2022",0.827541,0.853942,0.822590,0.840595,0.840595,"927,312,593"
"Apr 26, 2022",0.898577,0.901137,0.821011,0.827645,0.827645,"1,020,049,782"
"Apr 25, 2022",0.886378,0.901707,0.830232,0.898695,0.898695,"1,139,869,029"
"Apr 24, 2022",0.888279,0.897855,0.881857,0.886350,0.886350,"487,629,549"
"Apr 23, 2022",0.907185,0.910614,0.884660,0.888503,0.888503,"447,997,661"
"Apr 22, 2022",0.910335,0.923741,0.893973,0.907154,0.907154,"725,788,912"
"Apr 21, 2022",0.937272,0.969453,0.896912,0.910474,0.910474,"871,111,347"
"Apr 20, 2022",0.953325,0.974735,0.932510,0.937341,0.937341,"828,312,845"
"Apr 19, 2022",0.936762,0.954662,0.928201,0.953333,0.953333,"777,142,382"
"Apr 18, 2022",0.917509,0.937368,0.877736,0.936730,0.936730,"1,105,222,191"
"Apr 17, 2022",0.952531,0.961512,0.915346,0.917466,0.917466,"528,371,933"
"Apr 16, 2022",0.954704,0.961081,0.939852,0.952640,0.952640,"468,473,785"
"Apr 15, 2022",0.932529,0.957988,0.932474,0.954717,0.954717,"574,655,010"
"Apr 14, 2022",0.974569,0.983624,0.925471,0.932412,0.932412,"812,010,499"
"Apr 13, 2022",0.955122,0.978153,0.937400,0.974696,0.974696,"791,702,878"
"Apr 12, 2022",0.920599,0.980855,0.920599,0.955145,0.955145,"1,076,130,201"
"Apr 11, 2022",1.030671,1.030671,0.920116,0.920450,0.920450,"1,398,303,911"
"Apr 10, 2022",1.045012,1.068030,1.028757,1.030885,1.030885,"626,332,866"
"Apr 9, 2022",1.025912,1.045075,1.023790,1.045015,1.045015,"640,896,639"
"Apr 8, 2022",1.091632,1.097432,1.021370,1.026326,1.026326,"926,095,649"
"Apr 7, 2022",1.053129,1.098469,1.045138,1.091894,1.091894,"1,139,697,598"
"Apr 6, 2022",1.170792,1.171607,1.052379,1.052771,1.052771,"1,710,318,316"
"Apr 5, 2022",1.213029,1.217393,1.167548,1.170801,1.170801,"1,188,106,135"
"Apr 4, 2022",1.185800,1.240358,1.165493,1.212945,1.212945,"2,447,778,820"
"Apr 3, 2022",1.155909,1.198543,1.146687,1.185941,1.185941,"976,725,814"
"Apr 2, 2022",1.165444,1.193844,1.151050,1.156007,1.156007,"1,224,117,012"
"Apr 1, 2022",1.141952,1.172973,1.107619,1.165425,1.165425,"1,687,785,845"
"Mar 31, 2022",1.190299,1.226320,1.137162,1.141851,1.141851,"1,745,903,089"
"Mar 30, 2022",1.190980,1.216669,1.167608,1.190385,1.190385,"1,424,442,312"
"Mar 29, 2022",1.169285,1.239358,1.169033,1.191112,1.191112,"1,761,798,381"
"Mar 28, 2022",1.182334,1.242865,1.162468,1.170184,1.170184,"2,304,056,098"
"Mar 27, 2022",1.151006,1.183395,1.108125,1.182148,1.182148,"1,322,194,562"
"Mar 26, 2022",1.098015,1.157231,1.082272,1.150594,1.150594,"1,407,171,432"
"Mar 25, 2022",1.130228,1.163815,1.075631,1.097888,1.097888,"2,232,929,187"
"Mar 24, 2022",1.107204,1.185751,1.085422,1.130011,1.130011,"3,671,006,856"
"Mar 23, 2022",0.976162,1.107482,0.959068,1.107482,1.107482,"3,447,683,427"
"Mar 22, 2022",0.916888,0.985033,0.909592,0.976440,0.976440,"1,699,537,576"
"Mar 21, 2022",0.877201,0.927599,0.865919,0.916782,0.916782,"1,233,477,886"
"Mar 20, 2022",0.901322,0.914603,0.865669,0.877092,0.877092,"949,951,339"
"Mar 19, 2022",0.853274,0.912921,0.851972,0.901099,0.901099,"1,103,521,076"
"Mar 18, 2022",0.836657,0.858880,0.822879,0.853433,0.853433,"792,706,852"
"Mar 17, 2022",0.838362,0.855880,0.829930,0.836784,0.836784,"909,733,920"
"Mar 16, 2022",0.800024,0.838632,0.795396,0.838374,0.838374,"1,233,395,707"
"Mar 15, 2022",0.803841,0.815622,0.785917,0.800006,0.800006,"832,137,304"
"Mar 14, 2022",0.790412,0.812075,0.781908,0.803917,0.803917,"924,771,999"
"Mar 13, 2022",0.790567,0.819025,0.783251,0.790995,0.790995,"772,035,954"
"Mar 12, 2022",0.790073,0.800801,0.789565,0.790674,0.790674,"493,606,091"
"Mar 11, 2022",0.806302,0.817147,0.785930,0.790125,0.790125,"792,395,101"
"Mar 10, 2022",0.849355,0.850576,0.791222,0.806316,0.806316,"903,650,101"
"Mar 9, 2022",0.801485,0.861431,0.801007,0.849293,0.849293,"980,869,497"
"Mar 8, 2022",0.797174,0.819148,0.790318,0.801250,0.801250,"955,952,004"
"Mar 7, 2022",0.823738,0.845476,0.783291,0.797379,0.797379,"1,040,234,323"
"Mar 6, 2022",0.865688,0.870498,0.823004,0.823752,0.823752,"670,024,869"
"Mar 5, 2022",0.843175,0.880940,0.824839,0.865672,0.865672,"734,896,311"
"Mar 4, 2022",0.902793,0.903050,0.830861,0.842889,0.842889,"1,115,108,721"
"Mar 3, 2022",0.938722,0.944079,0.886073,0.902659,0.902659,"986,233,549"
"Mar 2, 2022",0.962425,0.973629,0.929062,0.938662,0.938662,"1,262,681,262"
"Mar 1, 2022",0.959886,1.005403,0.944935,0.962346,0.962346,"1,778,795,527"
"Feb 28, 2022",0.857870,0.967613,0.845040,0.959828,0.959828,"1,779,202,386"
"Feb 27, 2022",0.887788,0.912676,0.840146,0.858335,0.858335,"1,278,510,571"
"Feb 26, 2022",0.897996,0.928296,0.885401,0.887918,0.887918,"1,099,934,921"
"Feb 25, 2022",0.853572,0.906541,0.829244,0.898027,0.898027,"1,652,894,219"
"Feb 24, 2022",0.868515,0.882342,0.752810,0.853425,0.853425,"3,629,367,685"
"Feb 23, 2022",0.888989,0.955431,0.869169,0.869169,0.869169,"1,824,386,011"
"Feb 22, 2022",0.858130,0.893756,0.819990,0.889017,0.889017,"2,058,499,639"
"Feb 21, 2022",0.932452,0.986247,0.857714,0.858236,0.858236,"2,072,270,994"
"Feb 20, 2022",0.997629,0.997629,0.923295,0.932902,0.932902,"1,429,017,666"
"Feb 19, 2022",0.997005,1.017854,0.977514,0.997703,0.997703,"1,104,597,763"
"Feb 18, 2022",1.020223,1.041311,0.989473,0.997113,0.997113,"1,288,743,412"
"Feb 17, 2022",1.084318,1.091512,1.012222,1.019895,1.019895,"1,093,325,576"
"Feb 16, 2022",1.107631,1.110541,1.069289,1.084981,1.084981,"1,028,924,852"
"Feb 15, 2022",1.050218,1.113366,1.050018,1.107586,1.107586,"1,370,174,980"
"Feb 14, 2022",1.045469,1.052781,1.021529,1.050267,1.050267,"1,261,583,495"
"Feb 13, 2022",1.058008,1.070944,1.035629,1.045819,1.045819,"1,066,206,015"
"Feb 12, 2022",1.080511,1.091407,1.034717,1.058199,1.058199,"1,401,190,670"
"Feb 11, 2022",1.152571,1.162573,1.072568,1.080347,1.080347,"1,395,763,170"
"Feb 10, 2022",1.194636,1.218667,1.149182,1.152478,1.152478,"1,810,255,178"
"Feb 9, 2022",1.177958,1.212157,1.154750,1.194810,1.194810,"1,239,455,609"
"Feb 8, 2022",1.197650,1.257816,1.135913,1.178720,1.178720,"2,267,265,855"
"Feb 7, 2022",1.144356,1.206854,1.128264,1.197307,1.197307,"2,107,219,347"
"Feb 6, 2022",1.127235,1.147803,1.103168,1.144547,1.144547,"911,521,818"
"Feb 5, 2022",1.136061,1.172885,1.102618,1.127345,1.127345,"1,363,912,644"
"Feb 4, 2022",1.056243,1.135624,1.047297,1.135624,1.135624,"1,178,757,518"
"Feb 3, 2022",1.028688,1.057225,1.019261,1.056444,1.056444,"873,675,008"
"Feb 2, 2022",1.090309,1.100240,1.027750,1.028906,1.028906,"1,086,043,481"
"Feb 1, 2022",1.052236,1.092317,1.037886,1.088624,1.088624,"1,130,552,843"
"Jan 31, 2022",1.037615,1.057604,1.012046,1.052303,1.052303,"925,666,321"
"Jan 30, 2022",1.059748,1.075346,1.028418,1.037473,1.037473,"748,084,610"
"Jan 29, 2022",1.050492,1.080614,1.041647,1.059570,1.059570,"913,122,499"
"Jan 28, 2022",1.043234,1.058343,1.014096,1.050606,1.050606,"1,206,550,586"
"Jan 27, 2022",1.078735,1.078735,1.009166,1.043533,1.043533,"1,519,972,359"
"Jan 26, 2022",1.043620,1.149648,1.026486,1.079047,1.079047,"2,437,592,239"
"Jan 25, 2022",1.066519,1.072024,0.998212,1.043574,1.043574,"1,766,326,155"
"Jan 24, 2022",1.122782,1.124338,0.959124,1.066598,1.066598,"3,237,316,963"
"Jan 23, 2022",1.067661,1.164873,1.056932,1.122371,1.122371,"2,362,627,205"
"Jan 22, 2022",1.123079,1.152195,0.933397,1.066716,1.066716,"3,930,474,859"
"Jan 21, 2022",1.258803,1.279778,1.109166,1.123233,1.123233,"3,009,627,794"
"Jan 20, 2022",1.341654,1.423338,1.257876,1.258055,1.258055,"1,686,210,420"
"Jan 19, 2022",1.464946,1.531111,1.331478,1.341757,1.341757,"3,304,139,176"
"Jan 18, 2022",1.596480,1.631298,1.418237,1.465541,1.465541,"4,287,066,351"
"Jan 17, 2022",1.408210,1.594131,1.390763,1.594131,1.594131,"5,285,117,130"
"Jan 16, 2022",1.295933,1.420641,1.291159,1.407251,1.407251,"2,436,680,646"
"Jan 15, 2022",1.291089,1.315587,1.257258,1.296263,1.296263,"967,735,764"
"Jan 14, 2022",1.233370,1.306503,1.227105,1.290926,1.290926,"1,855,980,787"
"Jan 13, 2022",1.304656,1.350995,1.233161,1.233161,1.233161,"2,022,506,483"
"Jan 12, 2022",1.185551,1.306346,1.185551,1.304535,1.304535,"1,651,269,250"
"Jan 11, 2022",1.127857,1.193615,1.125648,1.185110,1.185110,"1,089,929,557"
"Jan 10, 2022",1.173786,1.178859,1.080153,1.128052,1.128052,"1,481,621,292"
"Jan 9, 2022",1.187693,1.204036,1.153479,1.173860,1.173860,"1,088,569,809"
"Jan 8, 2022",1.211468,1.252670,1.138116,1.187512,1.187512,"1,499,054,949"
"Jan 7, 2022",1.279917,1.282408,1.193237,1.211547,1.211547,"1,751,707,653"
"Jan 6, 2022",1.235209,1.294576,1.193416,1.279782,1.279782,"1,559,075,484"
"Jan 5, 2022",1.311944,1.350875,1.202679,1.236002,1.236002,"1,416,139,355"
"Jan 4, 2022",1.321508,1.349682,1.299482,1.311658,1.311658,"1,014,646,349"
"Jan 3, 2022",1.377599,1.377599,1.315800,1.321637,1.321637,"956,659,954"
"Jan 2, 2022",1.377017,1.388755,1.346515,1.377584,1.377584,"881,893,010"
"Jan 1, 2022",1.310130,1.376975,1.309787,1.376975,1.376975,"851,279,685"
"Dec 31, 2021",1.360470,1.379202,1.287365,1.310209,1.310209,"1,271,633,462"
"Dec 30, 2021",1.332747,1.376474,1.300004,1.360415,1.360415,"1,292,798,472"
"Dec 29, 2021",1.401962,1.436113,1.328470,1.330814,1.330814,"1,516,774,796"
"Dec 28, 2021",1.515092,1.537979,1.381352,1.402264,1.402264,"2,111,991,275"
"Dec 27, 2021",1.455838,1.590728,1.452088,1.512913,1.512913,"1,891,237,484"
"Dec 26, 2021",1.453510,1.468327,1.410834,1.456045,1.456045,"1,111,799,397"
"Dec 25, 2021",1.394186,1.460733,1.385219,1.453495,1.453495,"1,005,403,101"
"Dec 24, 2021",1.473877,1.490347,1.383480,1.392367,1.392367,"1,337,799,712"
"Dec 23, 2021",1.328843,1.489489,1.311121,1.474691,1.474691,"2,068,524,292"
"Dec 22, 2021",1.280337,1.366798,1.278285,1.328041,1.328041,"1,528,804,985"
"Dec 21, 2021",1.236419,1.289425,1.229115,1.280859,1.280859,"1,149,078,005"
"Dec 20, 2021",1.243437,1.260699,1.202716,1.238240,1.238240,"1,365,306,484"
"Dec 19, 2021",1.242394,1.309385,1.241757,1.244661,1.244661,"1,220,196,479"
"Dec 18, 2021",1.220517,1.267222,1.201947,1.242534,1.242534,"1,057,989,368"
"Dec 17, 2021",1.240744,1.258695,1.187881,1.219892,1.219892,"1,376,131,289"
"Dec 16, 2021",1.311818,1.331010,1.236784,1.240534,1.240534,"1,293,311,594"
"Dec 15, 2021",1.266263,1.329269,1.207161,1.311847,1.311847,"1,634,066,534"
"Dec 14, 2021",1.224460,1.269876,1.201422,1.222835,1.222835,"1,596,202,685"
"Dec 13, 2021",1.347895,1.357773,1.202574,1.225348,1.225348,"1,448,791,702"
"Dec 12, 2021",1.352221,1.411960,1.321837,1.347282,1.347282,"1,473,164,555"
"Dec 11, 2021",1.213407,1.362157,1.195143,1.354248,1.354248,"1,693,932,686"
"Dec 10, 2021",1.291753,1.331853,1.210024,1.211689,1.211689,"1,721,213,997"
"Dec 9, 2021",1.393739,1.407885,1.290440,1.290440,1.290440,"1,670,588,001"
"Dec 8, 2021",1.380939,1.423688,1.343517,1.397074,1.397074,"1,764,297,116"
"Dec 7, 2021",1.423189,1.477548,1.370552,1.381941,1.381941,"2,210,387,832"
"Dec 6, 2021",1.379189,1.438994,1.257868,1.425393,1.425393,"2,642,050,277"
"Dec 5, 2021",1.420609,1.436573,1.290549,1.378105,1.378105,"3,034,823,821"
"Dec 4, 2021",1.558386,1.558615,1.205124,1.420706,1.420706,"4,076,290,725"
"Dec 3, 2021",1.720719,1.728509,1.532564,1.556555,1.556555,"2,675,040,145"
"Dec 2, 2021",1.547706,1.756863,1.521645,1.715366,1.715366,"3,716,108,059"
"Dec 1, 2021",1.552819,1.622388,1.534562,1.547713,1.547713,"1,666,236,481"
"Nov 30, 2021",1.602102,1.628403,1.549843,1.554903,1.554903,"1,814,169,292"
"Nov 29, 2021",1.594501,1.636148,1.559918,1.602508,1.602508,"1,801,591,216"
"Nov 28, 2021",1.546672,1.598509,1.433618,1.592855,1.592855,"2,236,244,253"
"Nov 27, 2021",1.531957,1.585799,1.531957,1.546118,1.546118,"1,560,548,721"
"Nov 26, 2021",1.676388,1.685440,1.502046,1.528420,1.528420,"3,011,271,612"
"Nov 25, 2021",1.667261,1.748867,1.620885,1.651345,1.651345,"3,072,612,884"
"Nov 24, 2021",1.751246,1.752388,1.594203,1.686423,1.686423,"1,983,587,289"
"Nov 23, 2021",1.778283,1.817630,1.745127,1.750503,1.750503,"1,765,447,419"
"Nov 22, 2021",1.838291,1.839811,1.759830,1.776555,1.776555,"1,581,033,619"
"Nov 21, 2021",1.922869,1.922869,1.836332,1.839763,1.839763,"1,252,654,509"
"Nov 20, 2021",1.864640,1.955915,1.860625,1.921736,1.921736,"1,632,660,169"
"Nov 19, 2021",1.787225,1.894425,1.756623,1.864793,1.864793,"1,897,885,322"
"Nov 18, 2021",1.876270,1.908513,1.710864,1.788331,1.788331,"2,511,854,943"
"Nov 17, 2021",1.877808,1.893318,1.805297,1.875540,1.875540,"2,869,765,024"
"Nov 16, 2021",2.021147,2.021147,1.786474,1.877235,1.877235,"3,400,794,601"
"Nov 15, 2021",2.041248,2.094682,2.014811,2.015587,2.015587,"1,411,134,707"
"Nov 14, 2021",2.052102,2.070042,2.012070,2.040853,2.040853,"1,527,465,250"
"Nov 13, 2021",2.046191,2.079476,2.023658,2.053104,2.053104,"2,022,529,448"
"Nov 12, 2021",2.082225,2.102994,1.994117,2.045766,2.045766,"2,818,140,241"
"Nov 11, 2021",2.101769,2.152531,2.063564,2.085524,2.085524,"3,597,674,965"
"Nov 10, 2021",2.268922,2.359522,1.944602,2.101802,2.101802,"6,436,473,948"
"Nov 9, 2021",2.126183,2.375914,2.107469,2.273483,2.273483,"7,356,647,142"
"Nov 8, 2021",2.021946,2.138435,2.011635,2.124419,2.124419,"3,157,370,460"
"Nov 7, 2021",2.006963,2.036167,1.978159,2.021872,2.021872,"1,871,914,235"
"Nov 6, 2021",1.985306,2.039940,1.946815,2.006609,2.006609,"1,883,049,324"
"Nov 5, 2021",1.984745,2.018975,1.963668,1.986206,1.986206,"2,274,851,985"
"Nov 4, 2021",2.064559,2.100966,1.956403,1.984882,1.984882,"3,301,214,469"
"Nov 3, 2021",1.971404,2.144626,1.950845,2.063701,2.063701,"4,722,705,987"
"Nov 2, 2021",1.949818,1.996540,1.934827,1.971377,1.971377,"2,459,979,881"
"Nov 1, 2021",1.964962,2.015316,1.917960,1.950002,1.950002,"2,649,338,831"
"Oct 31, 2021",1.955862,2.022236,1.923054,1.965026,1.965026,"2,446,176,744"
"Oct 30, 2021",2.012207,2.016995,1.932392,1.957422,1.957422,"2,313,950,989"
"Oct 29, 2021",1.987413,2.044696,1.982498,2.012187,2.012187,"2,884,450,462"
"Oct 28, 2021",1.912248,2.054593,1.910781,1.988219,1.988219,"4,494,724,914"
"Oct 27, 2021",2.137858,2.154367,1.833420,1.913237,1.913237,"5,058,404,282"
